page_title	page_url	video_url	balinese	english	indonesian
Mising	https://dictionary.basabali.org/Mising	https://www.youtube.com/embed/cVdQmUDe934?	Titiang taru sotong. Daging anget, rasa sepet, don dumalada, titiang dados kaanggen tamba pangemped mising. Ambil muncuk titiang raris kacampur antuk ketumbah (tigang besik) tur lunak, (ulig), raris kaanggen papuser ring pungsed.	My name is guava, the content of the substances are hot, the taste is bitter, the leaves are moderate, it is used to prevent and inhibit diarrhea. Take some of young leaves, finely ground, mixed with three pieces of cilantro and tamarind.	Saya pohon jambu biji, kandungan zatnya panas, rasa sepat, daun sedang, digunakan untuk mencegah dan menghambat diare. AmbiI bagian daun yang muda, digiling halus, untuk penempel bagian pusar, dicampur ketumbar bolong tiga bill, dan buah asam.
Mising	https://dictionary.basabali.org/Mising	https://www.youtube.com/embed/Nzc4F_vkE0Y?	Nénten ngwacik tangan nganggén sabun sadurung ngajeng ngawinang i raga sungkan mising.	-	Tidak mencuci tangan dengan sabun sebelum makan menyebabkan kita sakit diare/mencret
Mising	https://dictionary.basabali.org/Mising	https://www.youtube.com/embed/yyMu9O6EWqM?	Yo: Busan tepuk timpale ajake telu, nyakitang basang! Jhon: Patuh gati ajak di kampung ragane, makejang sakit basang. Yo: Bah, bisa diare to!	-	-
Miwah	https://dictionary.basabali.org/Miwah	https://www.youtube.com/embed/SgKChFUVJfE?	Ring sang sane nembenin, wenten asana ngupamiang rupan gunung (parvatasana), asana ring baong (greeva sanchalana), ring bahu (kandra chakra), asana cobra ( bujanggasana), miwah gerakan sane lianan.	As a beginner, there is a posture that looks like a mountain, a posture of the neck, a posture of the shoulder, a cobra posture, and others postures as well.	Bagi yang baru pertama kali melakukannya, ada asana yang mengumpamakan rupa gunung (parvatasana), asana di leher (greeva sanchalana), di bahu (kandra chakra), asana cobra (bujanggasana), dan gerakan yang lainnya.
Miwah	https://dictionary.basabali.org/Miwah	https://www.youtube.com/embed/YZpIicRpYnU?	Niki mawasta canang sari, madaging sekar, mako, pamor, miwah asepan. Suksma.	It is called canang sari, contain flowers, tobacco, lime betel and incense. Thank you.	Ini namanya canang sari, berisi bunga, tembakau, kapur sirih dan dupa. Terima kasih.
Miwalin	https://dictionary.basabali.org/Miwalin	https://www.youtube.com/embed/27t2Y7Oldwc?	Dadi hati adi miwalin semayan adiné ané pidan.	How could you deny your promise.	Tega sekali adinda mengingkari janji adinda yang dulu.
Mlaga	https://dictionary.basabali.org/Mlaga	https://www.youtube.com/embed/LJZDup34ASY?	Ia mlaga di banjar sawiréh ia nongos joh di kota.	He changed his job with money because he lived far away in the city	Ia mengganti pekerjaannya dengan uang karena ia tinggal jauh di kota.
Mlagar	https://dictionary.basabali.org/Mlagar	https://www.youtube.com/embed/Wts0QNmmP1Q?	Liman tiangé lih disubané mlagar punyan nyuh dugasé negakin sepéda.	My hands dislocated after hitting a coconut tree while riding a bicycle.	Tangan saya terkilir setelah menabrak pohon kelapa ketika naik sepeda.
Mlagpag	https://dictionary.basabali.org/Mlagpag	https://www.youtube.com/embed/0gedbWnhBTo?	Pekak enu siteng mlagpag abiané.	Grandfather was still strong in leveling fields to be dismantled and turned into rice fields.	Kakek masih kuat meratakan ladang untuk dibongkar dan dijadikan sawah.
Mlaisang	https://dictionary.basabali.org/Mlaisang	https://www.youtube.com/embed/6FyBCVUDFiM?	Ia tusing ngorang-ngorang mlaisang tanahé bedauh.	He didn't tell if he was pawning the west land.	Dia tidak bilang-bilang menggadaikan tanah di barat.
Mlajah	https://dictionary.basabali.org/Mlajah	https://www.youtube.com/embed/0ZPIhLgnVBQ?	Tiang edot mlajah apang bisa nulungin i meme nyanan.	I would like to learn, so one day I could help my mother.	Saya ingin belajar agar bisa bantu Ibu saya nanti.
Mlajah	https://dictionary.basabali.org/Mlajah	https://www.youtube.com/embed/tIceL5sn_9A?	Tiang suba mlajah basa Bali.	I've learned the Balinese language.	Saya sudah belajar bahasa Bali.
Mlancadin	https://dictionary.basabali.org/Mlancadin	https://www.youtube.com/embed/YHRZ5WFOwuc?	Madé gelem ulian mlancadin godoh.	Made was sick because he ate fried bananas many times.	Made sakit karena makan pisang goreng berkali-kali.
Mlantar	https://dictionary.basabali.org/Mlantar	https://www.youtube.com/embed/cv5QCdkc-Ks?	Bapa sedeng mlantar di tegalé.	Father is making a footstool on the tree to climb in the garden.	Ayah sedang menakuk pohon untuk berpijak di kebun.
Mlapanin	https://dictionary.basabali.org/Mlapanin	https://www.youtube.com/embed/-DjAqLJFIWM?	Putu mlapanin gati yén ajak ngorta.	Putu spoke slowly when he chat with me.	Putu pelan-pelan sekali jika diajak berbicara.
Mlaspas	https://dictionary.basabali.org/Mlaspas	https://www.youtube.com/embed/UU7AiZ37QUE?	Benjang ida jagi mlaspas merajané sané anyar.	Tomorrow he will purify the new family temple through a ceremony (offerings).	Besok beliau akan menyucikan pura keluarga yang baru melalui upacara (sesajen).
Mlecing	https://dictionary.basabali.org/Mlecing	https://www.youtube.com/embed/CdhRn_TtEp0?	Mémé demen mlecing kangkung, nanging biasané kuangan uyah.	Mothers likes to add the 'plecing' spices to kale, but usually it was lack of salt.	Ibu senang memberi bumbu plecing pada kangkung, namun biasanya kurang garam.
Mledped	https://dictionary.basabali.org/Mledped	https://www.youtube.com/embed/wN_M-pLOMmA?	Bungan wijaya kusumané mlédpéd nuju purnama wengi .	The wijaya kusuma flower was droops because of its heavy flowering towards full moon night.	Bunga wijaya kusuma itu merunduk karena berbunga lebat menuju malam purnama.
Mleger	https://dictionary.basabali.org/Mleger	https://www.youtube.com/embed/iTgYyRhFudU?	Ipidan taén ada pengina ané mleger panak tiangé. Ento mawinan ia jejeh gati tekén siap.	Once, there was a hen who struck my child. That's why he is very scared of chickens.	Dulu pernah ada induk ayam yang menerjang anak saya. Itu sebabnya dia sangat takut dengan ayam.
Mlejing	https://dictionary.basabali.org/Mlejing	https://www.youtube.com/embed/gb41kDPTfNA?	Ia mlejing nguber anak di jalané.	He ran as hard as he could, chasing someone on the road.	Ia lari sekuat tenaga mengejar seseorang di jalan.
Mlekak	https://dictionary.basabali.org/Mlekak	https://www.youtube.com/embed/ejvxbEohRcs?	Tiang ané mlekak botolé apang tusing témboh.	I clogged the bottle so it wouldn't spill.	Saya yang menyumbat botol itu agar tidak tumpah.
Mlekosang	https://dictionary.basabali.org/Mlekosang	https://www.youtube.com/embed/QJHIN6pOwpA?	Tiang orahina mlékosang séng tekén bapa.	I was told to fold zinc by my father.	Saya disuruh melipat seng oleh ayah.
Mlekur	https://dictionary.basabali.org/Mlekur	https://www.youtube.com/embed/NH2VpPOOOvE?	Ia nyagjagin laut mlekur méméné.	He approached his mother and then hugged him.	Dia menghampiri ibunya dan kemudian memeluknya.
Mlekut	https://dictionary.basabali.org/Mlekut	https://www.youtube.com/embed/fmjLpSbJXWs?	Ia sagét mlekut awak tiangé uli duri.	He suddenly hugged me tightly from behind.	Ia tiba-tiba memeluk erat diri saya dari belakang.
Mlelenin	https://dictionary.basabali.org/Mlelenin	https://www.youtube.com/embed/_PQ11-mowUI?	Adin tiangé mlélénin sandal tiangé ulian ilanganga dugas mabakti di pura.	My brother changed my sandals with money because he lost it when he prayed at the temple.	Adik saya mengganti sandal saya dengan uang karena dihilangkannya ketika sembahyang di pura.
Mlester	https://dictionary.basabali.org/Mlester	https://www.youtube.com/embed/h_kWXV5JooU?	Tiang nulungin bapa mléstér tembok di jumah.	I helped my father to covering walls with cement at home.	Saya membantu ayah melabur tembok di rumah.
Mlicedang	https://dictionary.basabali.org/Mlicedang	https://www.youtube.com/embed/Bpn_r5xjdW0?	Bapa mlicedang kawat meduwi di pagehanné.	Father wrapped barbed wire on the fence.	Ayah melilitkan kawat berduri di pagar.
Mligeh	https://dictionary.basabali.org/Mligeh	https://www.youtube.com/embed/D58YiRZchWg?	Punyan dalumané mligeh sakan umah tiangé.	The daluman tree entwined the pillar of my house.	Pohon daluman itu membelit pilar rumah saya.
Mligehang	https://dictionary.basabali.org/Mligehang	https://www.youtube.com/embed/bYhU0oIDn80?	Ia mligehang kain sig tiing penjoré.	He wrapped the fabric at 'penjor' bamboo.	Dia membelitkan kain pada bambu penjor.
Mlikes	https://dictionary.basabali.org/Mlikes	https://www.youtube.com/embed/wzE0a09_pZI?	Ia suba mlikes penganggoné, sawiréh ia lakar luas ka Jawa.	He had folded his clothes, because he will going to Java.	Dia sudah melipat pakaiannya, karena dia akan pergi ke Jawa.
Mlikesang	https://dictionary.basabali.org/Mlikesang	https://www.youtube.com/embed/8WG9KWfKCvs?	Tiang mlikesang celana sawiréh natahé misi endut.	I folded my pants because the yard was filled with mud.	Saya melipatkan celana karena halaman itu berisi lumpur.
Mlingser	https://dictionary.basabali.org/Mlingser	https://www.youtube.com/embed/Ss06LgodQwE?	Ia mlingser ngalihin panakné. Tusing tawanga panakné suba mulih.	He spins around looking for his son. He did not know that his son had come home	Dia berputar ke sana kemari mencari anaknya. Dia tidak tahu bahwa anaknya sudah pulang.
Mlingserang	https://dictionary.basabali.org/Mlingserang	https://www.youtube.com/embed/Wtj5_QejTMw?	Bapa mlingserang mejané marep kauh.	Father rotated the table to facing west.	Ayah memutar meja itu menghadap ke barat.
Mlinteng	https://dictionary.basabali.org/Mlinteng	https://www.youtube.com/embed/3V81WwOV98s?	Lelipiné mlinteng siap kanti mati.	The snake wrapped around the chicken to death.	Ular itu melilit ayam hingga mati.
Mlintir	https://dictionary.basabali.org/Mlintir	https://www.youtube.com/embed/FegJt70zVuk?	Nyoman melajah mlintir bokné pedidi.	Nyoman learned to braid his own hair.	Nyoman belajar menjalin rambutnya sendiri.
Mlipir	https://dictionary.basabali.org/Mlipir	https://www.youtube.com/embed/z-hs0m_qmdQ?	Bukuné suba mlipir di lemari.	The book is neatly organized in the closet.	Buku itu sudah teratur rapi di lemari.
Mlipirang	https://dictionary.basabali.org/Mlipirang	https://www.youtube.com/embed/9Dlo_MH3Xi0?	Madé mlipirang sepatu lan baju sig tongosné.	Made neatly arranged shoes and clothes in its place.	Made mengatur rapi sepatu dan baju pada tempatnya.
Mlisahin	https://dictionary.basabali.org/Mlisahin	https://www.youtube.com/embed/1Vu7_J0hz88?	Ia mlisahin natah umahé ané enu belus ento.	He sat on the wet yard without a base.	Dia menduduki halaman rumah yang masih basah itu tanpa alas.
Mlispis	https://dictionary.basabali.org/Mlispis	https://www.youtube.com/embed/PdCFKUB_9mM?	Ia mabalih sépak bola sambilanga mlispis kacang.	He watched football while snacking on peanuts.	Dia menonton sepak bola sambil ngemil kacang.
Mlodor	https://dictionary.basabali.org/Mlodor	https://www.youtube.com/embed/2EbRoNDibiw?	Nyén ané mlodor pagehanné kanti buka kéné ?	Who hit the fence until end up like this?	Siapa yang menyeruduk pagarnya hingga seperti ini ?
Mlodotang	https://dictionary.basabali.org/Mlodotang	https://www.youtube.com/embed/mKb9_tmEzuY?	Bapa uélanga tekén mémé ulian mlodotang muncuk tiukné.	Father was scolded by the mother because he was bending the tip of her knife.	Ayah dimarahi oleh ibu karena membengkok-bengkokkan ujung pisaunya.
Mlodpod	https://dictionary.basabali.org/Mlodpod	https://www.youtube.com/embed/X35ioBcICjM?	Jagungé mlodpod maré maan ujan.	The corn grows fast and fertile after rain.	Jagung itu tumbuh cepat dan subur setelah turun hujan.
Mlokplok	https://dictionary.basabali.org/Mlokplok	https://www.youtube.com/embed/SOqmncvQ87w?	Céléngé mlokplok nasi.	The pig is eating rice ravenously.	Babi itu makan nasi dengan lahapnya.
Mlungguh	https://dictionary.basabali.org/Mlungguh	https://www.youtube.com/embed/dFkOyPqbGTc?	Buruhé mlungguh mandor proyéké ulian tusing maan gajih.	The worker complained to the project foreman because he had not received a salary.	Buruh itu mengeluh kepada mandor proyek karena belum menerima gaji.
Mlupuhang	https://dictionary.basabali.org/Mlupuhang	https://www.youtube.com/embed/lTcDB2E9DUk?	Bapa mlupuhang abiané satondén mula gedang.	Father made a mound in the garden before planting papaya.	Ayah membuat guludan di kebun sebelum menanam pepaya.
Mluspus	https://dictionary.basabali.org/Mluspus	https://www.youtube.com/embed/utwaMOKdneo?	Padiné suba mluspus.	The rice has begun to grow the grains.	Padi itu sudah mulai keluar bulir-bulirnya.
Model	https://dictionary.basabali.org/Model	https://www.youtube.com/embed/4B4hXq3rPsY?	Guna: Napi manten karyane sarahina, Pak? Ketut: Tiang..e..wantah ngukir-ngukir manten tiang. Ne..sasai tiang ngukir. Wenten ngukir kayu. Guna: Oo..ngukir kayu, Bapak. Yen uli di jenis ukiran, ukiran napi manten, Pak, ane naenin ambil, Bapak? Ketut: Artine ukir..e…jenis ukirne? Guna: Nggih. Ketut: Model ne saka, kenten? Saka, ukiran lambang, pintu-pintu, sanggah, bale gen.	-	Guna: Apa saja pekerjaan Bapak sehari-hari? Ketut: Saya..e..hanya mengukir saja saya. Ini..sehari-hari saya mengukir. Ada mengukir kayu. Guna: Oo..mengukir kayu, Bapak. Kalau dari jenis ukiran, ukiran apa saja, Pak, yang pernah Bapak ambil? Ketut: Artinya ukir..e…jenis ukirannya? Guna: Ya. Ketut: Misalnya saka, begitu? Saka, ukiran lambang, pintu-pintu, sanggah, bale saja.
Modolang	https://dictionary.basabali.org/Modolang	https://www.youtube.com/embed/cJKbCUNDnos?	Nyén ané modolang pénsil tiangé ? Mara lakar anggon tiang ngréka gambar.	Who blunted my pencil? I will just use it to draw.	Siapa yang menumpulkan pensil saya ? Baru akan saya gunakan untuk menggambar.
Mogalang	https://dictionary.basabali.org/Mogalang	https://www.youtube.com/embed/S97UTiv_2pE?	Eda pesan mogalang gelah anak, apabuin kanti nyuang gelah anak lén.	Never use other people's belongings arbitrarily, let alone take other people's things.	Jangan sekali-sekali menggunakan barang milik orang lain dengan seenaknya, apalagi sampai mengambil barang orang lain.
Mogbog	https://dictionary.basabali.org/Mogbog	https://www.youtube.com/embed/MQWQnAExeMQ?	Tusing tuah kabagusan ane anggona modal nglemesin anak luh ento. Buka ngitukang layah tan patulang, I Made Lana masih wanen mogbog, ngaku konden ngelah kurenan.	Not just his good looking that he used to seduce the woman. As twisting a spineless tongue, Made Lana was also telling a lie that he did not have a wife.	Bukan hanya ketampanan yang dipakai modal merayu perempuan itu. Seperti meliukkan lidah tak bertulang, Made Lana juga berani berbohong, mengaku belum punya istri.
Mogpog	https://dictionary.basabali.org/Mogpog	https://www.youtube.com/embed/1ZBRaNIb6ew?	Anak ané demen mogpog tusing lakar guguna tekén anak.	People who like to telling lie will not be trusted by people.	Orang yang suka berbohong tidak akan dipercaya oleh orang.
Mogpogin	https://dictionary.basabali.org/Mogpogin	https://www.youtube.com/embed/CZrjxKCSA78?	Ia mogpogin adinné apang tusing sebet.	He lied to his sister so he wouldn't be sad.	Dia membohongi adiknya agar tidak sedih.
Mokeng	https://dictionary.basabali.org/Mokeng	https://www.youtube.com/embed/9TuElo8jdbk?	Jani bé siapé suba mapokéng di paon. Bé céléngé lakar kapokéng tekén bapa. Mémé seleg ngaé basan raon. Suba kéto, tiang orahina mokéng bé pasih ané lakar dadianga kuah.	Now the chicken had cut in the kitchen. The pork will be cut by father. Mother busy making curry spices. And then, I was told to cut the sea fish that would be cooked into soup.	Sekarang daging ayam itu sudah terpotong-potong di dapur. Daging babi itu akan dipotong oleh ayah. Ibu asyik membuat bumbu gulai. Dan kemudian, saya disuruh memotong ikan laut yang akan dimasak menjadi pepes.
Mokengang	https://dictionary.basabali.org/Mokengang	https://www.youtube.com/embed/wUxItGa4bJs?	Depang tiang dogén ané mokéngang bé siapé, mémé ané ngaé basanné.	Let me cut the chicken meat, and mother makes the spices.	Biar saya saja yang memotong-motongkan daging ayam ini, dan ibu yang membuat bumbunya.
Mokoh	https://dictionary.basabali.org/Mokoh	https://www.youtube.com/embed/TVsyi0xpfSU?	Meong-meong alih ja bikule, bikul gede-gede, buin mokoh-mokoh, kereng pesan ngrusuhin.	Cats please catch the rat, huge rat, and fat too, it often create disturbance.	Kucing-kucing carilah tikusnya, tikus besar-besar, juga gemuk-gemuk, seringkali merusuh.
